quizzes,solutions
780003100000004305520960000090200410047100098010008700000000037900850206602000080,784523169169784325523961874895276413247135698316498752458612937931857246672349581
005000034460700000020900001902073050004190070380506100006000008700004095501600320,175862934469731582823945761912473856654198273387526149296357418738214695541689327
005000032007109805860000070002780340180230009000056000630010500900007021070400000,415678932327149865869523174592781346186234759743956218634812597958367421271495683
002009031051030270008010009390007004080060750205003800040751060600000400019420000,462879531951634278738215649396587124184962753275143896843751962627398415519426387
030900000025000840006570100700100002580020060000068450600009530002040900401300000,137984625925631847846572193764195382589423761213768459678219534352847916491356278
000000326800604570000032009530928100700060000090100050009000000270300865160540200,947851326823694571615732489536928147781465932492173658359286714274319865168547293
189000034000001070607023900040037006001090002200105800005064000094800500306700001,189576234432981675657423918948237156571698342263145897815364729794812563326759481
080010069100406000050000073301905008400000056070082000907200030800100200006307045,782513469193476582654829173361945728428731956579682314947258631835164297216397845
000460000089001370100380092000000003026010800900000650008670004570020008604500030,732469185489251376165387492851946723326715849947832651298673514573124968614598237
079060400008003010500042930080009700005610002294307060040051300060790000002000100,379165428428973615516842937681529743735614892294387561947251386163798254852436179
008000006200000130103905004095304600027180005000607980000706098700000200001800403,948231756256478139173965824895324617627189345314657982432716598789543261561892473
720806000009002015030910000300180460010005300094060007006308000005097204270000009,721856943469732815538914726357189462612475398894263157946328571185697234273541689
080305290006800000000976000400089053000010000500402607904060070807000031100000504,781345296396821745245976318472689153638517429519432687954163872867254931123798564
000800136001029080705060400002900000106080000840000725600040900400703001023605070,294857136361429587785361492532974618176582349849136725617248953458793261923615874
069010000580360002210750000050024800006000205470005090000090180300000007040280930,769412358584369712213758469951624873836971245472835691627593184398146527145287936
000809020015000306260030007000000089083000570702004000491005060000076001630090400,374869125815247396269531847146753289983612574752984613491325768528476931637198452
420090053500400800090036021008270000710000004650008309000005700030061000900000012,421897653563412897897536421348279165719653284652148379184925736235761948976384512
002070003059002080000301040105700439700000006080204057093416200801000000060500904,412875693359642781678391542125768439734159826986234157593416278841927365267583914
003510080509304000710060032340000007025100048078002906001200705600040000000009200,263517489589324671714968532346895127925176348178432956491283765652741893837659214
982030050600000000035080071000001960000860024704200030010690503006700802590040007,982137456671524389435986271823471965159863724764259138217698543346715892598342617
005000902010043570720000000008070040130060009004051006800095300069800401370620000,485716932916243578723589614658972143137468259294351786842195367569837421371624895
300000497007060130090003005052080900003610080004072600720006308006050010180400000,368521497547869132291743865652384971973615284814972653725196348436258719189437526
008609032300000010960007000070801000802000040045090607730402800016030500000070029,458619732327584916961327458673841295892765143145293687739452861216938574584176329
640150008070006930508000600000320000002000407004610050029080060730000080010430200,643159728271846935598273641157324896362598417984617352429781563735962184816435279
007000250102006900060083410900018705000400130480300002790002500056040000208960000,837194256142576983569283417923618745675429138481357692794832561356741829218965374
106003400000500000507000192020090047080124009000086030400002015010000380000860900,196273458842519673537648192621395847783124569954786231468932715219457386375861924
703006002005000100080020050000400269390500008014800070800040520056031900900700043,743156892265978134189324756578413269392567418614892375837649521456231987921785643
000000106010492070057630080430058010009200700080906000290070005006000930500800200,324587196618492573957631482432758619169243758785916324291374865846125937573869241
500090008002063401140200500090106080480000650205300000007030000000007062320640109,536491728872563491149278536793156284481729653265384917617932845954817362328645179
270050000030009040000160309400610007190007850500300001002704690785000200006020083,279453168631879542854162379428615937193247856567398421312784695785936214946521783
