quizzes,solutions
700065890040000006900000020803007000050030901000549200030001002007293064610750080,721465893348972516965318427893127645254836971176549238439681752587293164612754389
087500000200600091630008500390000600705030020000001049400007905002380010503410700,187594263254673891639128574391842657745936128826751349418267935972385416563419782
005029300073000001010006485902340008040000730008900000056001070800570012100400090,485129367673854921219736485962347158541682739738915246356291874894573612127468593
309800700600004050014700030500018060420090001008040927086001045000320090001005002,359862714672134859814759236597218463423697581168543927286971345745326198931485672
400000201100930060075800000004305000207040059000000308300107090920060870008520600,493756281182934567675812934814395726237648159569271348356187492921463875748529613
120000800400001050080027930005100400008050712700006005600083070094000600850040090,123569847479831256586427931235178469968354712741296385612983574394715628857642193
000008590000000603640003080720460009085010400300209015250800301016000000009040070,173628594598174623642953187721465839985317462364289715257896341416732958839541276
000830009000000120570002043308001070050300908200004500604209700010670002009048001,142837659983465127576192843368951274457326918291784536634219785815673492729548361
074000002905001060200370098720000059400569007003400810680010240000006000009750003,874695132935281764261374598726138459418569327593427816687913245352846971149752683
000503402000060010120900030000056007083000200097204060906740000012800045050000793,869513472375462819124978536241356987683197254597284361936745128712839645458621793
790050030001200860000103047080004901205000076003670000320001000406009200100030085,794856132531247869862193547687324951245918376913675428328561794456789213179432685
700035060003402000004000980060749100080100530070803000900010302201060040830090005,718935264693482751524671983365749128489126537172853496946518372251367849837294615
740003605008090001600007240005210807000705000402609000000502098000000370291000400,749123685528496731613857249935214867186735924472689513367542198854961372291378456
001008027629300400030050006700020904060003010004589000400090200300601075105800000,541968327629317458837254196753126984968473512214589763486795231392641875175832649
000739020000080700069020100906010402080005070054900603030000000008450010512060304,841739526325186749769524138976318452283645971154972683437291865698453217512867394
075100600000052080001638009300007150090801203604000000720400010008000904039200807,875194632963752481241638579382947156597861243614523798726489315158376924439215867
070540300005900078920700061806004009451008006290000000083000007100050904000136200,678541392315962478924783561836274159451398726297615843583429617162857934749136285
070905104300240000060017000500400968400002300090803407030000091200006750108030200,872965134315248679964317582523471968487692315691853427736524891249186753158739246
580001000046027000000450030010064008832010049700900005600180700459600000070003020,587391462346827591291456837915264378832715649764938215623189754459672183178543926
120000705004306080906710200600970100000608509008200034057004090030000002000890050,123489765574326981986715243645973128312648579798251634257134896839567412461892357
001905000084010370230084009370400802010009407002001000000000020500060930607290500,761935248984612375235784169379456812816329457452871693193548726528167934647293581
209000864050200030000906007401005900003470001900603025080000012007500300340087000,239751864756248139814936257461825973523479681978613425685394712197562348342187596
007820010000057000380000090700439060200100840030006905006314700045000020100000680,597823416614957238382641597758439162269175843431286975826314759945768321173592684
007150060028007030650000009006324900043005006002800005184076200000010000300900704,437159862928647531651238479516324987843795126792861345184576293279413658365982714
108070500500900300049206080000065200287004000000000943030500790724030001056008000,168473529572981364349256187493165278287394615615827943831542796724639851956718432
010900480070500016206040703059100000000060004007095030608420005020007008000310200,513976482874532916296841753359184627182763594467295831638429175921657348745318269
920070108000020400037600090080401600264800370019000050000057006600109240008006000,926574138851923467437618592785431629264895371319762854142357986673189245598246713
090030851700045030200008006060350020407200100000007098301090670500100004002800300,694732851718645239235918746869351427457289163123467598381594672576123984942876315
000057006560000040030109208008002504005073109090640002400001790300200080800006001,982457316561328947734169258678912534245873169193645872426581793317294685859736421
063400800870309000000800210090100620004052000130000700900067300045208090006041080,263415879871329465459876213597183624684752931132694758918567342745238196326941587
309060008005009070610400032204007506001530800070004020890075300700080210006000009,329761458485329671617458932234817596961532847578694123892175364743986215156243789
006781000000400000003095720900507463060000080140800950800006079520000001000024830,256781394798432516413695728982517463365249187147863952834156279529378641671924835
065090310000036020007100006050040003790052840006900070040081500578400030001000900,265794318814536729937128456152847693793652841486913275349281567578469132621375984
210408069900156007035700040890300002100904000050000008070063100482009003000000205,217438569948156327635792841896375412123984756754621938579263184482519673361847295
006204507000000030000150029820003701500870900040500006150720004073000090490006800,986234517215967438734158629829643751561872943347591286158729364673485192492316875
100034860060500010800090007009000056007046180000700002008060300400175090500008400,175234869963587214824691537349812756257946183681753942718469325432175698596328471
000200405610000200032609780003485000970000004001073602457010900008520000300000017,789231465614758293532649781263485179975162834841973652457316928198527346326894517
003008005900040800016200930004095280108006000000070406760080091005003600300020007,243968175957341862816257934674195283128436759539872416762584391495713628381629547
560008009023006070000000240000750400670300008009001023800410590900067130207003000,564278319123946875798135246382759461671324958459681723836412597945867132217593684
