quizzes,solutions
921000800000020700804500010000040900730016580100907203090008007500630090302070106,921764835653821749874593612268345971739216584145987263496158327517632498382479156
200060305940700000500402009000001206030970010058000090470035180860000000000100074,217869345946753821583412769794581236632974518158326497479635182861247953325198674
801760920090830005600905400437000610020010370000002000702100090060000000905600204,851764923294831765673925481437598612529416378186372549742153896368249157915687234
200008000080006075005430900096201030007060500341000200100592007960870001000013420,279158643483926175615437982596241738827369514341785296134592867962874351758613429
013070002800400950000620070306000510100090040004052008908007003200803004007019060,613975482872431956549628371326784519185396247794152638968547123251863794437219865
030281500000070048056000100760010920000900064004032005001700630290005007008093200,437281596129576348856349172765814923312957864984632715541728639293165487678493251
040090080007001000620007304005000070000300106190005032050084900800060200360072510,543296781987431625621857394235618479478329156196745832752184963819563247364972518
000040031538020700740005009300000905029060080000100063900007600460352100005800004,692748531538921746741635829376284915129563487854179263983417652467352198215896374
900100500138005400007043800000000006004708209006012040065000070009506310720900008,942187563138695427657243891273459186514768239896312745365821974489576312721934658
200071980000240070000805046090058300100000000027069010065000004810036005903007100,254671983689243571371895246496158327138724659527369418765912834812436795943587162
100007003060005940092008500500943002070501008000080409004300000230100760050000021,145697283863215947792438516586943172479521638321786459614372895238159764957864321
000430280005009003001020067300085709009600520000007006068000490014870000020190000,697431285285769143431528967346285719879613524152947836768352491914876352523194678
709041208002006030040030015000400500628090007000068100900007403060903000100820050,739541268512786934846239715391472586628195347457368192985617423264953871173824659
500000800040510060080090021097002400060800015003607080000020050400703000619400073,531276849942518367786394521897152436264839715153647982378921654425763198619485273
400003000508760400001080320600250170004030800792001060009524006070910200000000080,427193658538762419961485327683259174154637892792841563819524736376918245245376981
100209740800605003007000600003082509570090014008010000056000380030004025200700001,165239748824675193397148652613482579572396814948517236456921387731864925289753461
130800906079600023024050000000420007043000005706001080008060052000040710500039400,135872946879614523624953871981425637243786195756391284498167352362548719517239468
001003709200601030034900060500060008073000090002500041040089000006730920007040050,651423789298671435734958162519364278473812596862597341345289617186735924927146853
045002000630900100107008350004003200000800670800710004501069007006000503093470001,945132786638957142127648359764593218319824675852716934581369427476281593293475861
006007589004208007010059000020600304000520010800073600057090023009010460000805000,236147589594268137718359246925681374673524918841973652157496823389712465462835791
730400800100570000025001060050003920006008007004007518003002004680000300900085602,739426851168579243425831769857143926216958437394267518573692184682714395941385672
950060008000500400470012035800300190060070000040608070002407080700090602001080000,953764218218539467476812935827345196365971824149628573692457381784193652531286749
010007504209000380400060000007008901080003040546200007030120698060849750005000000,613987524279514386458362179327458961981673245546291837734125698162849753895736412
900070005085001004204000300107034080020900600460085009000006907700800050306040210,931472865685391724274568391197634582528917643463285179842156937719823456356749218
000000670503700000004090012801000006060104007930502800409300000080070025702058930,198245673523716489674893512841937256265184397937562841459321768386479125712658934
050003002006900801179040600200300950400006000081000007500062073040800510600470080,854613792326957841179248635267381954435796128981524367598162473742839516613475289
004005060086401500910030007060204090002310008830097040000040310700000602000802000,374925861286471539915638427567284193492316758831597246628749315749153682153862974
020001700800035000609070014000500208080046900130902060004063070097000820500000100,423691785871435692659278314946517238782346951135982467214863579397154826568729143
000219003709050200004830560000002040080390001902706000250000830600000097001408600,865219473739654218124837569573182946486395721912746385257961834648523197391478652
008050769040000100010962080003000970065400028000803005790001006030070504102300000,328154769649738152517962483483625971965417328271893645794581236836279514152346897
304060082002005640100008903760410090900020005083009000500080716007092030400001500,354967182892135647176248953765413298941826375283759461529384716617592834438671529
304200060080000205960007800003000700018900053070061089000035041109008570047006000,354289167781643295962517834693854712418972653275361489826735941139428576547196328
006004000590000020000007300010060037900058400260000501008240010700305048031700005,386524179597631824142897356815462937973158462264973581658249713729315648431786295
006109700042050100008000005020906000300048697400700003080001309710004068005020000,536189742942357186178462935827936514351248697469715823284671359713594268695823471
403070000700640089950000200060900401508107003002400670200500034000000160010028005,483279516721645389956831247367982451548167923192453678279516834835794162614328795
