quizzes,solutions
000201803059008024008045000607000008090074036020950040700630010104000900005010007,476291853359768124218345679647123598591874236823956741782639415134587962965412387
094026030005780620000345000000961000060500408200000170640010509082090041003800700,794126835135789624826345917478961253361572498259438176647213589582697341913854762
100079002038000600000020000700306080025710003600250010460000530001400890987100006,146879352238541679579623148714396285825714963693258714462987531351462897987135426
008000054360510002072800300203008100040396800050700940607000000100040090400002067,918273654364519782572864319293458176741396825856721943627985431135647298489132567
084000000000900017715020030000452003003008409061700508207604000008003602090000700,984317256632945817715826934879452163523168479461739528257694381148573692396281745
008070546005308700029040080000450000203109000080260079492600000310000000050701023,138972546645318792729546381961457238273189654584263179492635817317824965856791423
800019600702000400000402003010006005009200700605903180048300009320000060100805070,834519627752638491961472853213786945489251736675943182548367219327194568196825374
100085090004203000290047603000910007006004280380000000005070800063800001001020945,137685492654293178298147653542918367716534289389762514925471836463859721871326945
703061000006350004080000007120000090605100408070540003410972500000000809052038000,743861952296357184581294367124783695635129478879546213418972536367415829952638741
005083100497600000003074260041200358306000000920100004000350000080097010004020096,265983147497612835813574269741269358356748921928135674179356482682497513534821796
200007061800030490009650207050714080003092000070300500008000346006405010001000900,235947861867231495419658237952714683683592174174386529528179346396425718741863952
023009040700400000004007860010802375340000200007060091506304010098020000000100050,823659147761438529954217863619842375345971286287563491576384912198725634432196758
000820005007050906301000408030000000090000742460905300800690003600040290500107800,946823175287451936351769428738214659195386742462975381874692513613548297529137864
500340710070002504190000003000905200385007090006014000049203008000080630700060002,562348719873192564194756823417935286385627491926814375649273158251489637738561942
400708603690040002030009000200000750761500009000102806809607200005810000100000004,412758693698341572537269148283496751761583429954172836849637215325814967176925384
050001800708030920900060000002390400500000103049008060870200005003005612100040700,254971836768534921931862574612397458587426193349158267876219345493785612125643789
040060709090100403530007060105490806004001025800602000700830000050000080902076100,248365719697128453531947268125493876364781925879652341716834592453219687982576134
000010560000800207043620000602057093070100085104030700007001600205390800890000040,928713564516849237743625918682457193379162485154938726437281659265394871891576342
000390600860014200004000017600208100500009030703500400050040702170002050002607980,217395648865714293394826517649238175521479836783561429958143762176982354432657981
068000431930000670100050000010230009304009060700108200080792510000804000200060090,568927431932481675147653982815236749324579168796148253483792516659814327271365894
076200150000640000090075200009080010500006703002103904001000072020508030804900500,476239158285641397193875246349782615518496723762153984951364872627518439834927561
607008105290070300500601002000109000006030700304500060003800950700040820109002034,647328195291475386538691472872169543956234718314587269423816957765943821189752634
013400090760030840005002106040000701009007420030105000080010002000564008976300000,813456297762931845495872136648293751159687423237145689584719362321564978976328514
009063008470001000005200100030097600000000040207506003602700819500824007003000005,129463578478951236365278194834197652956382741217546983642735819591824367783619425
800650400240090010005000782000001000034500000006834970750300640009200800310007009,871652493243798516695143782587921364934576128126834975752389641469215837318467259
060803001050090037002041609100020070083519020024000000009080004315000000000072093,967853241451296837832741659196428375783519426524637918279385164315964782648172593
030070605506002081840905000000700029090506004200130060369000012000018097080000400,932871645576342981841965273613784529798526134254139768369457812425618397187293456
070103409005002010000840700000030001012900047407005300030000028896300000500060000,278153469945672813163849752659437281312986547487215396734591628896324175521768934
702906080340801900000040102850000000906004013001302060200679000100050847000000009,712936485345821976698745132853167294926584713471392568284679351169253847537418629
020061000400050092035009700047100020000006300910200078800790030006003407000080510,729461853468357192135829764647138925582976341913245678851794236296513487374682519
380954000010006002590210403067800000000070801430005200020708006000001790005030004,382954617714386952596217483167892345259473861438165279921748536643521798875639124
700100608038000009104000520280930400600020003000008710051300070009064800000502090,792145638538276149164893527287931465615427983943658712451389276329764851876512394
007040003000030062420080010010006304739002500054000901208150040000807009506900000,167245893985731462423689715812596374739412586654378921298153647341867259576924138
300005960970008120005402700000000040896500200402016030200064050001307008600800070,328175964974638125165492783713289546896543217452716839287964351541327698639851472
009600000008029005014080207806390050030005004900071068100040002500708100000050036,259617483378429615614583297826394751731865924945271368183946572562738149497152836
000080603000100090503402007030070840009056030000008002040003278067000410810090050,174589623628137594593462187236971845489256731751348962945613278367825419812794356
004105070200000360617800000700098205000003700005710400090040008401029030002601050,934165872258974361617832549763498215149253786825716493596347128481529637372681954
009006007205403090040075010000007902800000760060081000706340005080000430002159008,319826547275413896648975213154637982823594761967281354796348125581762439432159678
003050100640700008150000046000210083706090000000475020400030000000800061032000950,283654197649721538157983246594216783726398415318475629461539872975842361832167954
015000280900100007047890530006305810400260000008007300000021000250730090073000604,315674289982153467647892531796345812431268975528917346869421753254736198173589624
008000005000830200301907060650300070740009100003204900080610500200000007096005048,968142735574836291321957864659381472742569183813274956487613529235498617196725348
070210060403070150500006009210000800007504000690003007100049306002800574000000008,879215463463978152521436789214697835387524691695183247158749326932861574746352918
