quizzes,solutions
008729045000400013600080090003000700045906300097508002000050028700210030506000100,318729645972465813654381297863142759245976381197538462431657928789214536526893174
000390072607002304008001050081070400700600290205019000430005180102037600000060000,514396872697582314328741956981273465743658291265419738436925187152837649879164523
009080504000070283720040006005400800010960020000512030072003900680000000050021740,139286574546179283728345196265437819317968425894512637472853961681794352953621748
100000564639500000002070080003610000000705200410002000060300019900400307087090045,178923564639584172542176983723619458896745231415832796264357819951468327387291645
001320006090500300700004080005013204300260900080700005004000809670000052018906040,851327496496581327723694581965813274347265918182749635534172869679438152218956743
400520010030007000070100398160700004007308500003062000090080050508004720020900106,489523617631897245275146398162759834947318562853462971796281453518634729324975186
008760100302805600000021450080000009006570000701090580900107006000004230045630001,458769123312845697679321458584213769296578314731496582923157846167984235845632971
670002040109073200008900000000001000002305860000480510007000008290740306053100097,675812943149673285328954671584261739712395864936487512467539128291748356853126497
080040730345900800009060020501600900027091000000000056070000004400010093063028500,286145739345972861719863425531684972627591348894237156172359684458716293963428517
700690508902804003000000100020107000060208014408003000603709400000500027005001689,731692548952814763846375192529147836367258914418963275683729451194586327275431689
000080160002690370409100050003800002020007080085009400300064001074501090006000503,537482169812695374469173258743856912921347685685219437358964721274531896196728543
304290800000005007005168200200400109107000000600070030970000310008032905006800004,364297851821345697795168243253486179147923586689571432972654318418732965536819724
000080609120045800067301400001500003080004960500837000610900070000003020374026000,435782619129645837867391452241569783783214965596837241612958374958473126374126598
009302005080079000003001042250600014900185060070040000000938051340020780005000600,419362875582479136763851942258697314934185267176243598627938451341526789895714623
050000000003000061020001749900425000004600103570800200400360025890000600000279008,159746382743982561628531749931425876284697153576813294417368925892154637365279418
007401005340800000090070002100020000000907230400050679000763100080009400503080060,267431895345892716891675342179326584658947231432158679924763158786519423513284967
074090060090076200102400000000805070930001002850600010010003457005004003200060001,574392168398176245162458739421835976936741582857629314619283457785914623243567891
300508907062140008005203060000097200800000310040600059000000003509810600071002040,314568927762149538985273461156397284897425316243681759428756193539814672671932845
040503072600007910310000004028000501000040300701009080000860049005920700080070260,849513672652487913317692854428736591596148327731259486273865149165924738984371265
000030025906010007380790000790001406040520800008000010050204030100800009073069008,417638925926415387385792164792381456641527893538946712859274631164853279273169548
000205601400100907302000000904800000008600204700090800009430100280070300500010768,897245631456183927312769485964821573138657294725394816679438152281576349543912768
010607200900000038080005400500000300400931000002008070705060100100024095000503062,314687259957142638286395417591276384478931526632458971725869143163724895849513762
