quizzes,solutions
300040019026009073907006800000710200008000060510300004401800000060000387000092005,385247619126589473947136852694715238738924561512368794451873926269451387873692145
840070000000000702007940603500003260090200401310096050400710008003005010920800006,846372195139568742257941683574183269698257431312496857465719328783625914921834576
706824000000000009318700006900600082103005000040300900000013728005900100200087005,796824513524136879318759246957641382183295467642378951469513728875962134231487695
000506800800023005170900020000030597600008000030240001409010060710805003002007000,923576814864123975175984326248631597691758432537249681459312768716895243382467159
060025308000010000570063900080000002000508090109400006008009024634080010025600703,461925378893714265572863941387196452246538197159472836718359624634287519925641783
013000847004002950600800010000500068001907204730000001042089600007203000950006000,213695847874312956695874312429531768581967234736428591342189675167253489958746123
600070100031820075075300004002100000500068040308904010003009002080540000090000083,629475138431826975875391624942137856517268349368954217153789462286543791794612583
600490203730006041005030700900250007160980500802073010000040000001800920080000060,618497253739526841425138796943251687167984532852673419596342178371865924284719365
020000904005307600810600007080905120600031000000740000000209500004016080159080700,726158934945327618813694257487965123692831475531742896368279541274516389159483762
806050070057430009013000008100000400008206001000740032020900000090865107005302060,846159273257438619913627548172583496438296751569741832621974385394865127785312964
300045290002700680000020003500490000028603000097000014010960508050201406700008001,386145297142739685975826143531497862428613759697582314213964578859271436764358921
480000901079080000015030400000008540902001006054370200023000000600400720100905008,486752931379184652215639487761298543932541876854376219523867194698413725147925368
400590600087002005000810070200004003100030087003609200509000030306040102010050704,431597628987462315625813479298174563164235987753689241549721836376948152812356794
100080204040390006080005000600049107203067005000100000407600090090500800005032070,139786254542391786786425319658249137213867945974153628427618593391574862865932471
040308060105902040006010080500800703200057800010400096450030000000705900709200001,942378165185962347376514289564891723293657814817423596458139672621745938739286451
060005893005710002400009050300460007070100000002080040803920105701054206200300000,167245893935718462428639751389462517574193628612587349843926175791854236256371984
200390064075086009000104020900000003010972000046000008300405001508030902000060070,281397564475286139639154827952648713813972456746513298397425681568731942124869375
907000100010520007840007003200030604000700980589001000305800000160390070000204065,957483126613529847842167593271938654436752981589641732325876419164395278798214365
520068013600400090000320500100000002038000605000907040062000009400013700817005060,529768413683451297741329586174586932938142675256937841362874159495613728817295364
700053900005000010010204080049600100300008025006700008008009046900372000150080230,782153964495867312613294587849625173371948625526731498238519746964372851157486239
058000193970025000001008000620080730000000045390417002702006800030700500016092004,258674193973125468461938257624589731187263945395417682742356819839741526516892374
017000004800300007039640008070031059300508000600079200005080490960020800004000102,517892364846315927239647518478231659392568741651479283125783496963124875784956132
080150302702006000500097004090562008017940000200008043008009000060020100300470609,689154372742386591531297864493562718817943256256718943178639425964825137325471689
000068500007400006302000400050214060090000304800500007028070090600000015100036208,914368572587421936362759481753214869291687354846593127428175693639842715175936248
000701000025690004006000038100300807502004006908060020000975040093108002400000100,349781265825693714716452938164329857572814396938567421281975643693148572457236189
951706008080000609007008012009100700400003280020600005060050900203804000710000043,951726438382415679647938512539182764476593281128647395864351927293874156715269843
407002008050900230080006040892040000000003005043670100010800020670025809000017006,437152968156984237289736541892541673761293485543678192315869724674325819928417356
097030006300000040400267100000500604020001030530040080018070005006809021250600900,197438256362195847485267193879523614624781539531946782918372465746859321253614978
002700000076001430005090800708000001060430095000006203140250900000803010850019000,382764159976581432415392876738925641261438795594176283143257968629843517857619324
420060000050208700030590680000000100086102500005006070040007935017803020000009000,428761359659238741731594682274985163386172594195346278842617935917853426563429817
070009018000740000954082060003070040082000001600003205700300020010400089028090530,276539418831746952954182763193275846582964371647813295769358124315427689428691537
000301506148000070000097802000020000700908600281500003007040930810006050034170000,972381546148652379365497812496723185753918624281564793627845931819236457534179268
000002050700300400634001980460010730000065028081200604048903000350700010207000500,819642357725398461634571982462819735973465128581237694148953276356724819297186543
000000001900632000587009030300470000600300178010000042009000800050204700430710065,263857491941632587587149236328471659694325178715986342179563824856294713432718965
005300100002009340008104060500001002107980030300470050091503800704006200060000090,475368129612759348938124567549631782127985634386472951291543876754896213863217495
250094060009070000013600800041209000608000000000301605080000350020540071000702006,257894163869173524413625897541269738638457219972381645784916352326548971195732486
047302050003810000000500609080930000376008000100026800052490087400007916010000400,947362158563819274821574639284935761376148592195726843652491387438257916719683425
090503000800002009005070610083020004700056900200401700604708003020600001010030580,192563847876142359435879612583927164741356928269481735654718293328695471917234586
000720009000000016705006030029580600308001400050000091001230080003059007490600020,816723549932845716745196238129584673378961452654372891561237984283459167497618325
000040032030008190408009500200060010091730000560090408605002300017000600300150040,159647832736528194428319567274865913891734256563291478645972381917483625382156749
070058009608000005040621300001700000000300628009045000100872050083000000724090010,372458169618937245945621387231786594457319628869245731196872453583164972724593816
003105007429700600500240080102070900090080742000003065085409003000060000070000010,863195427429738651517246389152674938396581742748923165685419273231867594974352816
001604030070030042000980000007806500065009104109000070056002009900300025023100008,591624837678531942432987651247816593365279184189453276856742319914368725723195468
000020300045870009002000765600002010080001450007083600900108070076450200030000001,761925384345876129892314765659742813283691457417583692924138576176459238538267941
000293080702000000043076000060300000100058902970604305000060150010000840086500097,651293784792485631843176529265319478134758962978624315429867153517932846386541297
040695007000070408500002390907106000180057000006039800604003005000000100023008600,348695217269371458571842396937186524182457963456239871614923785895764132723518649
000000800076042300190036000208050009010004000537900020080061054300520010900007600,423795861876142395195836247248653179619274583537918426782361954364529718951487632
007009615010302000489005002003068020025000009000050400090180007600700130008003040,237849615516372894489615372743968521825431769961257483394186257652794138178523946
092000000000000608136090027000074103570002000408005000040280700300100006060700589,892467315754321698136598427629874153573912864418635972945286731387159246261743589
900050001006002400702803005005040190000070008130060270850907600094005800600100030,983456721516792483742813965275348196469271358138569274851937642394625817627184539
306500010007020048000980300602000097000308001050000006908730000403802050100004200,386547912597123648214986375632451897749368521851279436928735164463812759175694283
000005076503040800102300094038901007700002000405060209009026050000000608001703040,984215376573649821162378594238951467796432185415867239849126753327594618651783942
963400700040002805000170906010000080092050000507009023805230600600047201000000070,963485712741962835258173946316724589492358167587619423875231694639847251124596378
930200001020000590000100208005302700400085003090407080150900067070000342004038000,938256471721843596546179238685392714417685923392417685153924867879561342264738159
068310000100700006007089054000030020903000047542000800021004509050006000009200071,468315792195742386237689154876431925913528647542967813321874569754196238689253471
000800306027010400000059071805701000010000907040026080200390560509047023008200000,154872396927613458386459271895731642612584937743926185271398564569147823438265719
600700010009008005020160703401030000280010060050020098060003040700500000003094502,638752419179348625524169783491836257287915364356427198965273841742581936813694572
610008050840703900700059806020030005107204000060000200580070409003640007000900310,619428753845763921732159846924836175157294638368517294581372469293641587476985312
804006003030702010600800200040200509008004000005109007710050036900001400056090820,824916753539742618671835294147263589398574162265189347712458936983621475456397821
000400600605029380382500400900080010000000703524001000060053020008007000170062090,791438652645729381382516479937684215816295743524371968469153827258947136173862594
005000096006710308040020010023000084100500703060980100070850400900006820031004005,715438296296715348348629517523167984189542763467983152672851439954376821831294675
700200030034067852000095100000410700020500068085020903600900207800003000010000040,751284639934167852268395174396418725127539468485726913643951287872643591519872346
003408200000006000060109840605000197200004530008500000037012006400830700091000050,953478261184326975762159843645283197219764538378591624537912486426835719891647352
407015080000080710009300605080009052102000009030004800703850201060070000048200360,427615983356982714819347625684739152172568439935124876793856241261473598548291367
000020034180030009007000500820006400700000006590014002260008700900050843030901005,659827134182435679347169528823596417714283956596714382265348791971652843438971265
860020040300500800007603210496010000500030009002000764003007900050800002214005070,865129347321574896947683215496712583578436129132958764683247951759861432214395678
600081000007900020890300406570200030049005700060108005302009800000500019014002070,625481397437956128891327456578294631149635782263178945352719864786543219914862573
183400005000200090009715006801000200060074000090060051050000302702081600004903070,183496725576238194429715836841359267265174983397862451958647312732581649614923578
605300002040007000078049651200000940950820006001700000000060015504000203003010890,695381472142657389378249651286135947957824136431796528829463715514978263763512894
006500710009100003080023604020056009018000020007300460054001207702080000030009540,346598712279164853185723694423856179618947325597312468954631287762485931831279546
705000040002605000680090730000948000900100000000752061050300480408061029203000000,795813642342675198681294735516948273927136854834752961159327486478561329263489517
014500800800702013000980000050309060021000008907000402060800037305000046000103900,214536879896742513573981624458329761621475398937618452169854237385297146742163985
002009071000034020010000305023060090090580103000097004006278009400610002087000500,342859671675134928918726345523461897794582163861397254156278439439615782287943516
300060005045009200020010840060085400001002938003097006016420300800700102750000000,398264715145879263627513849269385471571642938483197526916428357834756192752931684
000509020500004608041060037200000071060310050078000000600200009034090005090608400,386579124527134698941862537253486971469317852178925346615243789834791265792658413
001000000002901356057800004604037080790008210030500000020000001180063705000090640,961354872842971356357826194614237589795648213238519467426785931189463725573192648
070000698010006240200800307600000000005902701407600050009201004350008000060735002,573124698918376245246859317691587423835942761427613859789261534352498176164735982
150849200040000080902305600600000108030007040005980003400502070300060000091730020,156849237743126985982375614674253198839617542215984763468592371327461859591738426
390000400050260390084100000000425030400070260071900005008050001016702900900008700,392587416157264398684193572869425137435871269271936845748359621516742983923618754
000000510002410060008029307090000035005006800840037090709003400150042000003000629,964378512372415968518629347697284135235196874841537296729863451156942783483751629
103040506000010002079500080004000108000090030685200407500003010047086003200700004,123948576856317942479562381394675128712894635685231497568423719947186253231759864
004005701000700090002390000601000508000058640009204003100070060026503004053089017,964825731315746892872391456641937528237158649589264173198472365726513984453689217
030070009406000800780020135900084300310700020500230907800000700205098006040150000,132875649456913872789426135927584361318769524564231987891642753275398416643157298
