quizzes,solutions
000034068040700900500180004000010020106803500702006390008200730027600010904005000,279534168841762953563189274435917826196823547782456391658241739327698415914375682
500203000091400070806050900002901006009800030050020004300600487670000509018000020,547293168291468375836157942482931756769845231153726894325619487674382519918574623
358640009004070080700001004507006010000200308026090000180300006090010405002005030,358642179214579683769831254537486912941257368826193547185324796693718425472965831
109200065700400008062000400000050023508003000470008106200630080001009700304570090,149287365735496218862315479916754823528163947473928156297631584651849732384572691
047060009209050340180400002003500000900204065076080000002007010000900086600318900,347862159269751348185493672423576891918234765576189234892647513731925486654318927
098053046000002090000400802306500907000620034700010000004871060021000000907060503,298153746465782391173496852316548927859627134742319685534871269621935478987264513
083001009060040080720900060500000001906250407840030020071600900000300052004007603,483561279169742385725983164532476891916258437847139526371625948698314752254897613
106020093480000000007000050530280401000301600000007080320600000901430060800790102,156824793483579216297163854539286471748351629612947385325618947971432568864795132
042000600050083400830009072200408000578000004069100730000800060096002005000507129,942751683657283491831649572213478956578936214469125738125894367796312845384567129
800030210520480700007600800002000009600500043184009500000715062030090070001200000,846937215523481796917652834352174689679528143184369527498715362235896471761243958
030072018600009037050301640800903002260050000001000480980007006006400023000108900,439672518618549237752381649845913762267854391391726485984237156176495823523168974
200001360059070208000903040070000850080096002100040076004200000698100005502008003,247581369359674218861923547976312854485796132123845976734259681698137425512468793
082000007407000590010003008600100040040706030008920005700610000020090601009805203,582469317437281596916573428695138742241756839378924165753612984824397651169845273
309100005000803000810000004075030640090504072003002000062300010147600850000007209,329146785754893126816275934275931648691584372483762591962358417147629853538417269
007000090085014006243800700000170029320048000500003600100520840000906507000030000,617352498985714236243869751864175329329648175571293684196527843432986517758431962
201700094030150080000030000000803250600490007900000001190070506008209700304610000,251786394739154682846932175417863259625491837983527461192378546568249713374615928
094210073000000102006003840013050200789000060005047000052900008030080450001076300,594218673378465192126793845413659287789321564265847931652934718937182456841576329
074210008306050000000308906008009400030001597705400600010730002000800000020065709,974216358386957214251348976168579423432681597795423681519734862647892135823165749
040010080500600002703908506300700618107042003050000000206005090080030400000190027,642513789598674132713928546324759618167842953859361274276485391981237465435196827
710560030085002670200000040430750080500090007009080020900106800001007462003040001,714569238385412679296378145432751986568294317179683524947126853851937462623845791
070800362090405070001030005006058000040000526109002800020080090008376000400100703,574891362392465178681237945236758419847913526159642837723584691918376254465129783
000301070046702100000040580589000000100200406000030098052009000060000013907860040,295381674846752139731946582589674321173298456624135798352419867468527913917863245
000804710306029005080730060700002496000080000254010000040600230609570080107000000,592864713376129845481735962718352496963487521254916378845691237629573184137248659
500000406007830001149000007306090015008020040900106200001749500000002070400650308,583917426267834951149265837326498715718523649954176283831749562695382174472651398
370640008400005600000090001080700000005138209097004010012800700504003000000002965,379641528421385697856297341183729456645138279297564813912856734564973182738412965
310059400065074002000000830004020700098501000000706040007100950000200018980030006,312859467865374192479612835654923781798541623123786549237168954546297318981435276
507080012430005007000300004809007000024010605300004700000059000608001903071020058,597486312432195867186372594869537241724918635315264789243859176658741923971623458
063405000295008600070030100000200001800000207006901504532010080000304900004056070,163495728295178643478632159359247861841563297726981534532719486687324915914856372
090120870580000004607900030016000000200804190400300005708006210003050760000003009,394125876581637924627948531816579342235864197479312685758496213943251768162783459
507206400030900600002054079083000900010693020000805160270000004001007000040010830,597236481134978652862154379683721945415693728729845163278369514351487296946512837
090040650008002300300007001010004008400850000507036002059170006020060085004200970,291348657678512394345697821916724538432851769587936412859173246723469185164285973
407000508060407900910060000003800002000300700500920410000092006204003050086150030,437219568865437921912568374143875692629341785578926413351792846294683157786154239
390620700072040100080000065009500304200310080500078900000084009060007002004130050,395621748672845193481793265819562374247319586536478921753284619168957432924136857
270000034900200510068005000409056078300004600000930001740060003002710000050080120,275691834934278516168345792429156378317824659586937241741562983892713465653489127
401083907060050013200700000300072605009018042800406000500000490000040000708309200,451683927967254813283791564314972685679518342825436179536127498192845736748369251
001004603000007850400900070500080021093060008240090000050100030076328400000640009,721854693639217854485936172567483921193762548248591367854179236976328415312645789
000930100049800002280100000800007506006000070910508020300040080070001604600009350,765932148149856732283174965832497516456213879917568423391645287578321694624789351
100000008009700030400615002200000400031004095005090720050380601624070000008900050,172439568569728134483615972296857413731264895845193726957382641624571389318946257
065040020903007401100038069586000004000001057000003690790825300000000000010970800,865149723923567481147238569586792134439681257271453698794825316658314972312976845
056080900080150002030000000008900060302600401041502000700064130400790008069003005,256387914984156372137429586578941263392678451641532897725864139413795628869213745
068000075340000901900025804590130002403070008026004700700981050002000000100600030,268419375345867921971325864597138642413276598826594713734981256652743189189652437
005070006020001940407000015732000400040290000090406008100003050068700002000189003,915374286623851947487962315732518469846297531591436728179623854368745192254189673
200009036008012590040800007510000320007105608806000000070021000039078400000960005,251749836768312594943856217514687329327195648896234751675421983139578462482963175
005020009160700304000061000040090800200400015786005900009643001002078050030000608,375824169168759324924361587541297836293486715786135942859643271612978453437512698
500932080907580060003000100020009610010604700008003049790018200850740000006000004,561932487947581362283467195425879613319654728678123549794318256852746931136295874
304080000010032070208410009000649700980000001406800300002007460060350180003000000,394785216615932874278416539531649728987523641426871395852197463769354182143268957
000804029500300010018070060403006072097000000801020305079500008000002106000038004,736814529542369817918275463453186972297453681861927345679541238384792156125638794
006080000370016000100004305862900051030000400040071230090030004000205008027090600,256389147374516892189724365862943751731652489945871236698137524413265978527498613
630029070140003082870000005058600730300080064200407100001504000000070506000201900,635829471149753682872146395458612739317985264296437158761594823924378516583261947
780041005005370900601000000900708060070510400020600301009200030030080200400050890,783941625245376918691825743914738562376512489528694371859267134137489256462153897
700410000000300000802650019007900130090002008305080024509070063100004702006200050,763419285951328647842657319287945136694132578315786924529871463138564792476293851
210400800854010020603000017000060000000500394079083006000602509580300040002070001,217439865854716923693258417325964178168527394479183256731642589586391742942875631
090200100040030006000608320037050800500000000601792004703009065200010087008407210,396275148842931756175648329437156892529384671681792534713829465264513987958467213
400012000901000070020480605302058041090300000070641300600000200805063000000070850,456712983981536472723489615362958741194327568578641329617895234845263197239174856
810000007000900400053080001940870200701040580030602900065020040000004030200093760,819456327672931458453287691946875213721349586538612974365728149197564832284193765
024860000050030018700910604001000050200000436065000079000400200978106500300708000,124867395659234718783915624431679852297581436865342179516493287978126543342758961
901062000000090305470001000007600008540008092060003107100084003090020050028700069,931562784682497315475831926217649538543178692869253147156984273794326851328715469
970010005028003900005060028307900006260180090000350004000008041706000000109000632,973812465628543917415769328357924186264187593891356274532698741746231859189475632
500013067000000493070960800648000010290005030000001002003804100017390028056000000,589413267162578493374962851648239715291785634735641982923854176417396528856127349
502008000000320060030004900000900570460050380109007002904081000300009458020060007,542698713791325864638714925283946571467152389159837642974581236316279458825463197
000400200400180000503000060074020100008030405006907080007006500020890031030050649,789465213462183957513279864374528196298631475156947382947316528625894731831752649
000105000027000091609800054103500060080006710090302000370000080004000006001084205,438195627527463891619827354143578962285946713796312548372651489854239176961784235
008100020003009700012504089000490017800307050601050900007000500420900070000028603,968173425543289761712564389235496817894317256671852934387641592426935178159728643
420050900800106405170008020003690000960004102200700500000810700740000000050003289,426357918839126475175948623513692847967584132284731596392815764748269351651473289
603170200050020004200004800809000310001600002000003695470036008012005900900040570,643178259158329764297564831869452317531697482724813695475936128312785946986241573
000001063005780000000532900790004050016090200408670001072019000800050030100300024,287941563935786412641532978793124856516893247428675391372419685864257139159368724
001000604040063970500708200100006027030084090200500300003010000980030150005029408,371952684842163975569748213154396827637284591298571346423815769986437152715629438
050008000100030024208190000700069048084500100009000760060200087020041009073000005,356428971197635824248197356712369548684572193539814762961253487825741639473986215
103609005807034002000005800600400103005002080048003506030007014200000090970020600,123689745857134962469275831692458173315762489748913526536897214281546397974321658
370040001801000620000090705628003009400600070053410800000732006960005040100000008,375246981891357624246891735628573419419628573753419862584732196962185347137964258
008079201910300000000850400094000000023105600500703008100402590040000063057086002,438679251915324786672851439794268315823195674561743928186432597249517863357986142
000000041840253600063170000502007900000680217000940008037006002129000050000400703,275869341841253679963174825582317964394685217716942538437596182129738456658421793
081002046260709500503000092090807003030500400045901080026003000700004001000600800,981352746264719538573468192192847653837526419645931287426183975758294361319675824
005073006006000120300008900408590670000007040100260800010302005070980004620010008,295173486786459123341628957438591672962837541157264839819342765573986214624715398
410060300057008069000002500030000800009870403204096001170000008900410600003500072,412965387357148269896732514731254896569871423284396751175623948928417635643589172
000390080008005600094700020082030407705009210006008050601000000040127500203060090,567392184328415679194786325982531467735649218416278953671953842849127536253864791
052106000800200040600730209120800095503000708004090000060002873009004016000507000,952146387837259641641738259126873495593421768784695132465912873279384516318567924
401900000030402008092068700000009030065070021100280050804005000200003009000000674,481937265637452198592168743728519436965374821143286957874695312216743589359821674
680079300000008409200100500050600972000030005020501008010047000302900000804005716,685479321731258469249163587153684972968732145427591638516847293372916854894325716
370000048040100209609508000203005000904073000000910600050006871806000030000402950,371629548548137269629548317213865794964273185785914623452396871896751432137482956
095830600000002008170409500030180002000000060081057009500004900020600037463000010,295831674346572198178469523934186752752943861681257349517324986829615437463798215
201400067490002000360800200500030041006908000802071030700300009010650308000000075,281493567495762183367815294579236841136948752842571936758324619914657328623189475
007068102000520080300000400030071050025900700041800600694007500010003070000605810,457368192169524387382719465936471258825936741741852639694187523518243976273695814
056049030700035004309207060600008005004060002280003096003180400890000070001700050,156849237728635914349217568617928345934561782285473196573186429892354671461792853
030000250000050083009801060400060120052040739107500800040706000006004002308200014,834679251761452983529831467483967125652148739197523846245716398916384572378295614
020061703503820900000500084050009100040050020002630000800700302610080500007490006,428961753573824961961573284756249138349158627182637495895716342614382579237495816
120000580008720400506300070070100020000930005604050190063002000080006004209400810,127649583398725461546381972975164328812937645634258197463812759781596234259473816
000300100057090043069001800030406250901850000040070000200080076804600502005109030,482365197157298643369741825738416259921853764546972381213584976894637512675129438
005310090729008000004070605000600350010900804086743200043006070000002500901000400,865314792729568143134279685492681357317925864586743219243156978678492531951837426
800054100000001946000726080104009000702060003030008521600500807090000000027040000,863954172275381946419726385154239768782165493936478521641592837398617254527843619
600201007000305049000870136090000080007004520201000063182090000050700400900658000,639241857718365249425879136593126784867934521241587963182493675356712498974658312
070060059320000140090408000000002000050340807608900301037010006401870002009500004,874163259326795148195428673713682495952341867648957321537214986461879532289536714
030270000870060210010005004900000600020049705300500081560310807000684003100000420,439271568875463219216895374951738642628149735347526981564312897792684153183957426
006410300802500060070000402690008041030050900000007000503006000410230800007084590,956412387842573169371869452695328741734651928128947635583796214419235876267184593
059070000408006200200100400000001680003905040700030000004063890080000500370890002,659472318418356279237189456592741683863925741741638925124563897986217534375894162
460700290010600300720043800200000040005319000890004605000001967080520013000030020,463758291518692374729143856237865149645319782891274635352481967986527413174936528
006504700208000000900001400070450260003680050020037009009340001100206080560900004,316524798248793516957861432871459263493682157625137849789345621134276985562918374
180030002300520071009804005530062007002400900700000040900105364800007500001600000,185736492346529871279814635534962187612478953798351246927185364863247519451693728
040908035106002079000400820408030100260000000050070290000503000000004056079681300,742918635186352479935467821498235167267149583351876294624593718813724956579681342
020500400000001380390087060830000201546000070000708030960040000000200546001000809,128563497674921385395487162837694251546132978219758634962845713783219546451376829
006090580008207003013006009050930100780000096400001002000500000064712000090360208,276193584948257613513846729652938147781425396439671852327589461864712935195364278
000023400072016000300500001003000569050304002800009070720480013100000000590001246,615823497472916835389547621243178569957364182861259374726485913134692758598731246
009860400001792000820304005070000001003500900050409206002100060010028370400053008,739865412541792683826314795974236851263581947158479236382147569615928374497653128
053000040080001020107009350300600000000080096204107000040000800035206170906750400,653872941489531627127469358398625714571384296264197583742913865835246179916758432
003040050609150200205089107490306001100090603000700080000504060002001704060002800,813247956679153248245689137498326571157498623326715489981574362532861794764932815
000890056000000204073006010040002307008174065900080000200000070689500102001400003,412893756896751234573246819145962387328174965967385421234619578689537142751428693
030067820070100600045000000790600430406080205000092010900300000800001043050978100,139567824278134659645829371792615438416783295583492716921346587867251943354978162
680090042703400010100608900009700600520001430368005009200004500001300000000520760,685197342793452816142638957419783625527961438368245179276814593951376284834529761
030025004924000000000069001806041900150000030049000806000050000298007100700200683,631825794924713568587469321876341952152986437349572816463158279298637145715294683
100000009005637040607920008274100800000304067800005000008000023702063090091040500,123458679985637142647921358274196835519384267836275914468519723752863491391742586
093600002002000057080092400100806000407020105030100076000730600008400030056001090,593647812642318957781592463125876349467923185839154276914735628278469531356281794
040209500501070090007008306003501000470000000096000430000320080802604007650090010,348269571561473892927158346283541769475936128196782435719325684832614957654897213
090030000700800106300140072504002000870306094000081600050000000018590020230768005,192637548745829136386145972564972381871356294923481657457213869618594723239768415
092600010000037080074020906901500002060400500000218030083000400000005160046700095,892654713615937284374821956931576842268493571457218639583169427729345168146782395
085070002900004050130800900000126090509007800700000043250090030604300100008601007,485973612967214358132865974843126795529437861716589243251798436674352189398641527
100065040504100803073002901000000002002409600800003700091020500406058020008000470,189365247524197863673842951947586312312479685865213794791624538436758129258931476
600020840200068003070140090906053200007600501320000004038019006700000080040000357,691327845254968713873145692916453278487692531325871964538719426762534189149286357
000680703062030008900004500500090040801200300096071000018360004000502060070048002,154689723762135498983724516527893641841256379396471285218367954439512867675948132
090105046000020800300090217700000005400800930025016000800000090500732001076004003,298175346617423859354698217783249165461857932925316478832561794549732681176984523
009100703420500008008006000041092006700003080300610005000080100064920500203700040,659148723427539618138276954541892376796453281382617495975384162864921537213765849
009300780700010604013078020002501860470000500060000013080920006506007200300050070,249365781758219634613478925932541867471683592865792413187924356596137248324856179
093000008702809005010670040000000200800754100654300000000580000106002073240000609,493215768762849315518673942371968254829754136654321897937586421186492573245137689
700409000301085000000070986060200700409006008102040035000002504608090001523000000,786429153391685472254371986865213749439756218172948635917832564648597321523164897
600021070394050020000803050960002000001004006000080097015000300030160040040709008,658421973394657821172893654967312485581974236423586197715248369839165742246739518
